"user_id_1","user_id_2","score"
"116","1553","36.6999"
"116","1555","36.7531"
"116","1556","33.298"
"116","1557","79.3661"
"116","1558","62.8341"
"116","1566","33.6155"
"116","1568","43.6646"
"116","1570","20.6167"
"116","1571","40.3947"
"116","1575","41.1446"
"116","1576","31.1764"
"116","1577","29.4155"
"116","1581","60.2166"
"116","1587","72.6353"
"116","1591","67.1911"
"116","1601","29.8093"
"116","1606","45.6403"
"116","1607","63.6232"
"116","1609","31.3919"
"116","1610","31.1151"
"116","1613","30.8605"
"116","1615","44.8356"
"116","1616","39.1983"
"116","1618","40.1626"
"116","1621","23.1892"
"116","1622","30.6443"
"116","1625","41.4399"
"116","1634","41.5589"
"116","1635","53.4881"
"116","1636","30.5721"
"116","1638","36.3761"
"116","1639","69.7623"
"116","1641","44.3404"
"116","1644","52.651"
"116","1645","42.6478"
"116","1650","27.8096"
"116","1651","34.8614"
"116","1652","26.9031"
"116","1655","40.6076"
"116","1657","38.2325"
"116","1662","38.4524"
"116","1667","28.5657"
"116","1670","45.029"
"116","1674","33.3432"
"116","1675","38.799"
"116","1677","53.0258"
"116","1678","52.3561"
"116","1679","57.7849"
"116","1683","57.5522"
"116","1688","37.7655"
"116","1690","23.7572"
"116","1692","30.1052"
"116","1693","26.6965"
"116","1695","38.0833"
"116","1701","22.4871"
"116","1702","28.0223"
"116","1704","59.2894"
"116","1705","53.6483"
"116","1711","45.2472"
"116","1712","32.8619"
"116","1715","35.8987"
"116","1716","25.1074"
"116","1718","42.04"
"116","1719","45.9919"
"116","1725","32.0623"
"116","1728","36.137"
"116","1729","39.7551"
"116","1733","30.0698"
"116","1735","47.9904"
"116","1738","33.6527"
"116","1739","56.1739"
"116","1743","56.8162"
"116","1744","37.6269"
"116","1748","43.4809"
"116","1751","26.2787"
"116","1753","40.2309"
"116","1755","58.2471"
"116","1758","46.4281"
"116","1759","35.4024"
"116","1762","27.9528"
"116","1765","36.0244"
"116","1766","46.1198"
"116","1767","61.904"
"116","1769","27.3043"
"116","1772","52.6046"
"116","1776","75.1706"
"116","1779","27.6919"
"116","1781","26.3957"
"116","1784","55.7236"
"116","1785","52.8856"
"116","1786","34.5076"
"116","1787","56.7744"
"116","1789","43.8663"
"116","1794","31.2948"
"116","1795","67.1875"
"116","1801","36.323"
"116","1803","42.5482"
"116","1804","40.0762"
"116","1806","25.6777"
"116","1807","33.0513"
"116","1809","56.5299"
"116","1812","28.6046"
"116","1816","42.8201"
"116","1819","22.6451"
"116","1821","44.437"
"116","1823","40.0774"
"116","1824","29.1445"
"116","1826","56.3811"
"116","1827","43.4406"
"116","1832","40.6706"
"116","1833","29.6717"
"116","1837","35.6042"
"116","1838","40.0784"
"116","1839","60.8893"
"116","1845","45.8319"
"116","1846","65.0747"
"116","1848","35.7076"
"116","1849","27.0545"
"116","1852","52.5247"
"116","1853","47.5038"
"153","175","30.1512"
"153","210","33.9523"
"153","225","37.6195"
"153","246","20.6478"
"153","247","47.6952"
"153","272","70.675"
"153","280","66.7866"
"153","299","33.9319"
"153","312","53.0358"
"153","313","44.2779"
"153","314","43.3625"
"153","334","67.0828"
"153","341","48.0661"
"153","348","41.3313"
"153","379","39.2435"
"153","381","40.4518"
"153","384","39.5655"
"153","391","24.5681"
"153","392","66.7577"
"153","406","54.4354"
"153","410","44.1992"
"153","418","22.8773"
"153","421","35.7105"
"153","425","47.7481"
"153","438","44.9201"
"153","440","43.0084"
"153","447","43.8166"
"153","448","46.6436"
"153","453","42.437"
"153","463","39.8658"
"153","464","62.0512"
"153","465","69.7877"
"153","473","42.0921"
"153","475","13.2439"
"153","478","56.8341"
"153","494","24.9808"
"153","496","43.7887"
"153","498","65.014"
"153","499","79.2275"
"153","501","72.866"
"153","511","36.2773"
"153","513","52.8544"
"153","519","35.1998"
"153","520","44.7227"
"153","522","33.1453"
"153","541","44.0525"
"153","543","58.5777"
"153","548","23.8965"
"153","550","33.9122"
"153","555","52.1216"
"153","564","37.8759"
"153","573","27.8827"
"153","584","32.8731"
"153","585","39.1614"
"153","595","34.4976"
"153","598","61.8182"
"153","612","49.4251"
"153","629","40.5862"
"153","632","47.5501"
"153","634","43.4887"
"153","637","67.5863"
"153","639","81.3083"
"153","649","35.8385"
"153","653","31.3321"
"153","656","25.5642"
"153","666","32.5665"
"153","667","39.5446"
"153","668","33.4196"
"153","696","36.9208"
"153","700","58.1764"
"153","713","46.4649"
"153","716","48.633"
"153","717","39.3537"
"153","718","67.0614"
"153","719","38.792"
"153","720","30.4771"
"153","723","57.278"
"153","731","36.1929"
"153","734","29.4205"
"153","745","42.6277"
"153","748","33.4946"
"153","749","37.8782"
"153","756","39.4298"
"153","768","77.1895"
"153","776","13.828"
"153","779","84.8566"
"153","782","53.4398"
"153","787","44.8848"
"153","794","42.9019"
"153","795","29.6602"
"153","796","43.5612"
"153","797","79.4682"
"153","799","56.445"
"153","817","26.7778"
"153","819","28.1844"
"153","829","30.6469"
"153","831","53.9829"
"153","833","38.2326"
"153","835","36.2353"
"153","838","51.3652"
"153","843","47.6247"
"153","844","71.2996"
"153","845","57.3029"
"153","847","39.8721"
"153","850","40.3384"
"153","856","54.4822"
"153","858","20.138"
"153","861","24.744"
"153","862","19.4359"
"153","870","33.7638"
"153","873","37.2446"
"153","874","43.9004"
"153","877","36.016"
"153","885","46.1116"
"153","887","51.1329"
"153","893","34.0016"
"153","909","48.7188"
"153","914","71.1661"
"153","917","49.9783"
"153","924","58.3638"
"153","927","54.3947"
"153","930","47.6249"
"153","936","26.4317"
"153","940","72.0632"
"153","945","29.9094"
"153","946","39.5744"
"153","956","35.2932"
"153","957","64.1326"
"153","959","42.4807"
"153","967","46.025"
"153","971","36.6917"
"153","975","33.447"
"153","978","45.0396"
"153","981","48.1612"
"153","984","63.3244"
"153","985","68.4954"
"153","986","34.9519"
"153","989","43.0912"
"153","990","38.9114"
"153","994","46.0984"
"153","995","60.5834"
"153","997","41.5209"
"153","1000","56.1138"
"153","1002","67.0695"
"153","1007","48.1112"
"153","1008","29.2292"
"153","1009","27.4892"
"153","1012","35.0854"
"153","1026","30.811"
"153","1030","33.0852"
"153","1035","29.6089"
"153","1045","36.4617"
"153","1046","88.2504"
"153","1048","20.34"
"153","1050","39.2503"
"153","1052","28.4358"
"153","1059","33.7112"
"153","1061","68.1532"
"153","1065","59.3065"
"153","1068","27.5028"
"153","1073","46.6039"
"153","1074","18.666"
"153","1079","39.0255"
"153","1082","46.7446"
"153","1083","46.0054"
"153","1085","33.6235"
"153","1095","54.0423"
"153","1096","23.0316"
"153","1097","30.5039"
"153","1098","23.6507"
"153","1099","34.7574"
"153","1102","40.5008"
"153","1105","35.1119"
"153","1109","25.8092"
"153","1110","52.1704"
"153","1118","45.6677"
"153","1119","54.6455"
"153","1121","48.4454"
"153","1131","48.481"
"153","1132","44.4007"
"153","1140","51.4116"
"153","1141","43.3654"
"153","1144","49.3054"
"153","1145","38.7198"
"153","1146","29.6819"
"153","1148","54.5087"
"153","1150","45.8148"
"153","1155","76.952"
"153","1157","38.3318"
"153","1162","50.8216"
"153","1166","30.7238"
"153","1167","33.2181"
"153","1170","78.516"
"153","1171","35.0155"
"153","1173","71.1311"
"153","1174","30.5833"
"153","1175","33.1638"
"153","1178","47.5745"
"153","1180","77.776"
"153","1184","50.4318"
"153","1187","33.527"
"153","1191","41.3351"
"153","1194","39.348"
"153","1196","39.9134"
"153","1198","64.227"
"153","1199","81.7659"
"153","1201","33.441"
"153","1205","56.1507"
"153","1206","43.6614"
"153","1212","66.5627"
"153","1218","31.2418"
"153","1221","20.9427"
"153","1225","71.9246"
"153","1229","39.978"
"153","1239","29.891"
"153","1245","48.4897"
"153","1249","76.3168"
"153","1251","19.7153"
"153","1252","27.3669"
"153","1255","36.8965"
"153","1263","33.8068"
"153","1271","41.6092"
"153","1275","27.6352"
"153","1276","28.3482"
"153","1281","37.2473"
"153","1284","35.191"
"153","1289","48.1465"
"153","1292","50.4022"
"153","1294","43.1893"
"153","1296","51.0071"
"153","1298","58.1651"
"153","1299","79.43"
"153","1300","59.2381"
"153","1304","72.2142"
"153","1305","38.3785"
"153","1309","26.1863"
"153","1310","27.5261"
"153","1315","21.4613"
"153","1316","33.9474"
"153","1317","69.0996"
"153","1319","38.3499"
"153","1320","50.8547"
"153","1323","35.9907"
"153","1326","43.5086"
"153","1327","22.8048"
"153","1328","41.4843"
"153","1331","48.7661"
"153","1334","25.3398"
"153","1336","56.606"
"153","1337","30.0952"
"153","1340","42.5811"
"153","1345","53.6638"
"153","1346","37.4192"
"153","1351","32.3723"
"153","1352","30.0059"
"153","1353","32.4619"
"153","1354","26.8042"
"153","1355","73.8415"
"153","1357","56.8064"
"153","1360","41.3131"
"153","1362","37.7472"
"153","1363","40.9191"
"153","1367","21.9534"
"153","1372","48.8994"
"153","1384","74.9722"
"153","1388","45.764"
"153","1390","33.7388"
"153","1391","47.1176"
"153","1392","45.6371"
"153","1398","41.5816"
"153","1399","31.9407"
"153","1400","38.7016"
"153","1407","48.8655"
"153","1409","69.5416"
"153","1413","61.3746"
"153","1416","41.326"
"153","1420","40.3553"
"153","1421","54.1644"
"153","1422","41.2036"
"153","1424","33.8097"
"153","1426","68.8347"
"153","1427","45.2698"
"153","1431","42.4191"
"153","1433","43.9869"
"153","1434","49.7048"
"153","1435","35.5922"
"153","1436","44.4776"
"153","1437","38.8541"
"153","1439","20.1898"
"153","1441","28.7607"
"153","1443","68.5918"
"153","1445","46.6612"
"153","1447","18.8498"
"153","1448","34.8192"
"153","1449","65.3722"
"153","1450","41.4897"
"153","1451","67.4546"
"153","1455","34.7131"
"153","1460","65.7519"
"153","1465","24.5351"
"153","1472","40.1354"
"153","1474","43.0195"
"153","1475","38.1031"
"153","1476","33.5205"
"153","1479","60.1149"
"153","1482","29.6068"
"153","1485","42.9885"
"153","1487","52.4426"
"153","1488","78.7327"
"153","1499","53.9985"
"153","1502","39.41"
"153","1503","50.1308"
"153","1506","42.8019"
"153","1510","42.3785"
"153","1518","28.0492"
"153","1524","41.2237"
"153","1529","33.4008"
"153","1531","66.7483"
"153","1533","62.6364"
"153","1537","45.8322"
"153","1546","44.9102"
"153","1549","37.4019"
"153","1553","41.2808"
"153","1555","45.8672"
"153","1556","44.2107"
"153","1557","24.3807"
"153","1558","52.5313"
"153","1566","60.1898"
"153","1568","42.5637"
"153","1570","41.3892"
"153","1571","36.8915"
"153","1575","22.4613"
"153","1576","51.2997"
"153","1577","42.8576"
"153","1581","51.9001"
"153","1587","62.2632"
"153","1591","51.3419"
"153","1601","30.1961"
"153","1606","21.9658"
"153","1607","49.5313"
"153","1609","56.3829"
"153","1610","58.2111"
"153","1613","40.7252"
"153","1615","37.6337"
"153","1616","30.5457"
"153","1618","44.4094"
"153","1621","25.0986"
"153","1622","37.3734"
"153","1625","38.8936"
"153","1634","37.2391"
"153","1635","64.3145"
"153","1636","36.2921"
"153","1638","27.8705"
"153","1639","32.6692"
"153","1641","37.0287"
"153","1644","51.8058"
"153","1645","25.1255"
"153","1650","49.7319"
"153","1651","43.3804"
"153","1652","33.675"
"153","1655","49.5956"
"153","1657","52.9535"
"153","1662","72.6936"
"153","1667","37.584"
"153","1670","43.4994"
"153","1674","34.1628"
"153","1675","57.8903"
"153","1677","39.7428"
"153","1678","44.0497"
"153","1679","26.8155"
"153","1683","30.5554"
"153","1688","25.3717"
"153","1690","43.8176"
"153","1692","46.6368"
"153","1693","22.9844"
"153","1695","31.3943"
"153","1701","42.5016"
"153","1702","44.6566"
"153","1704","38.14"
"153","1705","26.3953"
"153","1711","65.9157"
"153","1712","32.1731"
"153","1715","57.9626"
"153","1716","40.8364"
"153","1718","76.7831"
"153","1719","33.4623"
"153","1725","38.5417"
"153","1728","34.8313"
"153","1729","39.7697"
"153","1733","49.3348"
"153","1735","51.4989"
"153","1738","33.3852"
"153","1739","30.8384"
"153","1743","23.195"
"153","1744","33.3293"
"153","1748","49.8319"
"153","1751","74.1185"
"153","1753","62.0939"
"153","1755","26.3496"
"153","1758","37.1571"
"153","1759","38.057"
"153","1762","35.3188"
"153","1765","45.6942"
"153","1766","26.5847"
"153","1767","35.4727"
"153","1769","38.1201"
"153","1772","33.1819"
"153","1776","15.6265"
"153","1779","55.6808"
"153","1781","37.7603"
"153","1784","21.2405"
"153","1785","67.3649"
"153","1786","36.071"
"153","1787","48.4279"
"153","1789","46.3385"
"153","1794","15.4047"
"153","1795","18.7764"
"153","1801","36.5553"
"153","1803","26.7692"
"153","1804","42.167"
"153","1806","59.6953"
"153","1807","79.3354"
"153","1809","67.6371"
"153","1812","65.6297"
"153","1816","45.2841"
"153","1819","51.3051"
"153","1821","58.5406"
"153","1823","56.4114"
"153","1824","23.3522"
"153","1826","27.508"
"153","1827","26.0134"
"153","1832","28.3414"
"153","1833","30.6223"
"153","1837","28.1708"
"153","1838","31.2241"
"153","1839","41.6384"
"153","1845","20.6667"
"153","1846","26.2711"
"153","1848","66.8208"
"153","1849","44.0294"
"153","1852","87.3868"
"153","1853","39.1111"
"166","175","15.7547"
"166","210","65.0285"
"166","225","41.8234"
"166","246","68.728"
"166","247","26.9222"
"166","272","27.1227"
"166","280","28.0216"
"166","299","37.9551"
"166","312","32.5392"
"166","313","43.4795"
"166","314","27.1388"
"166","334","25.9154"
"166","341","32.5456"
"166","348","34.9089"
"166","379","75.0446"
"166","381","53.389"
"166","384","42.2264"
"166","391","73.634"
"166","392","29.0679"
"166","406","51.9769"
"166","410","38.0064"
"166","418","58.0921"
"166","421","37.6672"
"166","425","21.5353"
"166","438","30.3969"
"166","440","50.8493"
"166","447","60.9563"
"166","448","44.9364"
"166","453","42.6278"
"166","463","53.5185"
"166","464","32.4477"
"166","465","35.3813"
"166","473","45.8185"
"166","475","23.416"
"166","478","34.8605"
"166","494","83.0253"
"166","496","41.5349"
"166","498","81.0018"
"166","499","21.9039"
"166","501","23.8153"
"166","511","40.1875"
"166","513","35.9672"
"166","519","28.8761"
"166","520","35.1833"
"166","522","36.0904"
"166","541","65.8476"
"166","543","34.8341"
"166","548","37.3499"
"166","550","74.5925"
"166","555","24.7983"
"166","564","43.1105"
"166","573","69.1476"
"166","584","34.2445"
"166","585","37.8787"
"166","595","36.3941"
"166","598","58.2792"
"166","612","41.8689"
"166","629","44.0019"
"166","632","21.593"
"166","634","35.9802"
"166","637","59.9585"
"166","639","15.9162"
"166","649","22.743"
"166","653","46.2514"
"166","656","23.9501"
"166","666","31.6174"
"166","667","39.0072"
"166","668","20.7652"
"166","696","38.0965"
"166","700","51.9283"
"166","713","39.6577"
"166","716","31.8341"
"166","717","34.4658"
"166","718","38.3094"
"166","719","47.6068"
"166","720","37.319"
"166","723","41.2771"
"166","731","30.2181"
"166","734","48.9204"
"166","745","33.5353"
"166","748","57.5627"
"166","749","25.5356"
"166","756","44.2672"
"166","768","27.8647"
"166","776","35.4651"
"166","779","36.9562"
"166","782","37.0202"
"166","787","53.1818"
"166","794","33.4117"
"166","795","63.4139"
"166","796","45.6337"
"166","797","44.1595"
"166","799","48.2995"
"166","817","50.3865"
"166","819","36.0548"
"166","829","35.0305"
"166","831","66.3171"
"166","833","43.3024"
"166","835","47.5715"
"166","838","56.9651"
"166","843","29.295"
"166","844","43.4478"
"166","845","44.8172"
"166","847","35.903"
"166","850","26.7795"
"166","856","23.1286"
"166","858","21.5148"
"166","861","79.0545"
"166","862","46.0217"
"166","870","43.5979"
"166","873","37.7572"
"166","874","34.1164"
"166","877","31.3749"
"166","885","39.5511"
"166","887","29.6896"
"166","893","41.387"
"166","909","48.8666"
"166","914","48.0196"
"166","917","32.4487"
"166","924","19.8794"
"166","927","38.345"
"166","930","50.1222"
"166","936","70.2032"
"166","940","34.5933"
"166","945","48.5771"
"166","946","32.1188"
"166","956","40.9471"
"166","957","36.201"
"166","959","39.3024"
"166","967","41.6918"
"166","971","57.1614"
"166","975","61.3478"
"166","978","36.9749"
"166","981","53.6738"
"166","984","36.8886"
"166","985","31.7614"
"166","986","38.2466"
"166","989","26.8089"
"166","990","26.5649"
"166","994","80.2918"
"166","995","30.535"
"166","997","45.2848"
"166","1000","21.7725"
"166","1002","67.6041"
"166","1007","45.2068"
"166","1008","62.0625"
"166","1009","58.2308"
"166","1012","19.2997"
"166","1026","28.7733"
"166","1030","34.8995"
"166","1035","42.8774"
"166","1045","54.1448"
"166","1046","23.3149"
"166","1048","52.5672"
"166","1050","59.6728"
"166","1052","41.2456"
"166","1059","51.1306"
"166","1061","32.4978"
"166","1065","37.4918"
"166","1068","33.591"
"166","1073","23.5198"
"166","1074","58.8888"
"166","1079","56.4212"
"166","1082","43.4376"
"166","1083","72.1961"
"166","1085","58.4502"
"166","1095","39.711"
"166","1096","31.1034"
"166","1097","34.8485"
"166","1098","42.6401"
"166","1099","41.0976"
"166","1102","55.0146"
"166","1105","61.1285"
"166","1109","35.2445"
"166","1110","34.3468"
"166","1118","46.6261"
"166","1119","21.6201"
"166","1121","36.198"
"166","1131","73.3728"
"166","1132","42.0241"
"166","1140","35.5364"
"166","1141","76.694"
"166","1144","45.9531"
"166","1145","27.0778"
"166","1146","65.0086"
"166","1148","56.9705"
"166","1150","44.8093"
"166","1155","21.4026"
"166","1157","35.0442"
"166","1162","51.4734"
"166","1166","64.9142"
"166","1167","60.392"
"166","1170","45.7464"
"166","1171","49.9162"
"166","1173","22.9033"
"166","1174","42.8029"
"166","1175","43.588"
"166","1178","40.8301"
"166","1180","43.5168"
"166","1184","42.4286"
"166","1187","77.0323"
"166","1191","79.6631"
"166","1194","34.6865"
"166","1196","41.3506"
"166","1198","26.7114"
"166","1199","43.907"
"166","1201","59.1043"
"166","1205","55.2864"
"166","1206","68.9887"
"166","1212","31.0364"
"166","1218","63.9434"
"166","1221","43.4513"
"166","1225","39.7823"
"166","1229","50.7704"
"166","1239","42.314"
"166","1245","38.0653"
"166","1249","13.4665"
"166","1251","56.5417"
"166","1252","40.2861"
"166","1255","52.3979"
"166","1263","59.5562"
"166","1271","60.0002"
"166","1275","31.9008"
"166","1276","65.0062"
"166","1281","52.1119"
"166","1284","42.7268"
"166","1289","41.1282"
"166","1292","34.5437"
"166","1294","41.7482"
"166","1296","31.4849"
"166","1298","61.7248"
"166","1299","29.4109"
"166","1300","22.1742"
"166","1304","27.7489"
"166","1305","44.1163"
"166","1309","18.3224"
"166","1310","34.9717"
"166","1315","22.7938"
"166","1316","59.9129"
"166","1317","54.3293"
"166","1319","47.5255"
"166","1320","46.0358"
"166","1323","24.6418"
"166","1326","24.3731"
"166","1327","70.189"
"166","1328","37.9306"
"166","1331","26.4226"
"166","1334","37.8408"
"166","1336","56.9811"
"166","1337","31.041"
"166","1340","20.7452"
"166","1345","68.659"
"166","1346","30.349"
"166","1351","37.4887"
"166","1352","36.4496"
"166","1353","75.3829"
"166","1354","44.5544"
"166","1355","33.6087"
"166","1357","27.3889"
"166","1360","71.5319"
"166","1362","25.1189"
"166","1363","24.1918"
"166","1367","42.3019"
